case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.39797077496768907,0.0,-0.2,0.0,0.2,0.04,-0.041,-1.749,-0.259,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.4642331629875116,0.0,-0.23,0.0,0.23,0.06,-0.043,-1.81,-0.254,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.5305007469723932,0.0,-0.28,0.0,0.28,0.04,-0.043,-1.845,-0.246,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.5968819829868153,0.0,-0.27,0.0,0.27,0.04,-0.047,-1.987,-0.222,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.6631566609721631,0.0,-0.27,0.01,0.27,0.06,-0.055,-2.341,-0.225,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.7294828979647718,-24.0,-0.27,0.04,0.27,0.02,-0.069,-2.951,-0.155,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.7959091300144792,-24.0,-0.37,-0.01,-0.37,-0.04,-0.078,-3.297,-0.46,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.862243226962164,-211.0,-0.19,0.03,0.19,0.04,-0.082,-3.34,-1.06,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.9285576610127464,-406.0,-0.19,0.05,0.2,0.08,-0.083,-3.412,-1.012,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,0.9948428249917924,-417.0,-0.23,-0.01,0.23,0.08,-0.077,-3.198,-0.873,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.061190375010483,-395.0,-0.21,-0.01,-0.21,-0.08,-0.075,-3.182,-0.428,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.1273801409988664,-347.0,-0.15,-0.02,0.15,0.06,-0.072,-3.002,-0.656,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.193638768978417,-319.0,-0.2,0.01,0.2,0.08,-0.068,-2.893,-0.492,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.2600356810144149,-301.0,-0.23,0.01,0.23,0.06,-0.071,-3.005,-0.38,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.3261745909694582,-285.0,-0.14,0.04,0.14,0.06,-0.069,-2.868,-0.691,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.3925022309995256,-290.0,-0.21,-0.08,0.22,0.12,-0.069,-2.909,-0.525,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.4592160789761692,-293.0,-0.23,-0.04,-0.24,-0.04,-0.073,-3.096,-0.35,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.5254877869738266,-290.0,-0.21,0.07,0.22,0.08,-0.067,-2.815,-0.653,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.591814710991457,-304.0,-0.16,-0.03,0.17,0.08,-0.07,-2.962,-0.565,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.6580658190068789,-301.0,-0.21,-0.02,0.21,0.06,-0.073,-3.11,-0.396,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.7242686179815792,-290.0,-0.21,0.07,0.22,0.08,-0.067,-2.793,-0.642,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.7905686909798533,-300.0,-0.15,-0.03,0.15,0.04,-0.069,-2.911,-0.608,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.8568425760022365,-301.0,-0.18,-0.04,0.19,0.08,-0.074,-3.128,-0.433,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.923352496989537,-298.0,-0.22,0.07,0.23,0.08,-0.068,-2.834,-0.68,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,1.9896842939779162,-308.0,-0.16,-0.06,0.17,0.08,-0.07,-2.938,-0.559,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,2.0560463329893537,-299.0,-0.18,-0.05,0.18,0.08,-0.073,-3.093,-0.409,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,2.122292583982926,-284.0,-0.25,0.03,0.26,0.08,-0.065,-2.753,-0.535,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,-300,run,2.188689099973999,-289.0,-0.22,0.02,0.22,0.04,-0.066,-2.761,-0.578,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,2.1160230971872807e-06,-282.0,-0.21,0.05,0.22,0.02,-0.071,-3.021,-0.369,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.07645196199882776,-276.0,-0.23,0.0,0.23,0.06,-0.063,-2.681,-0.46,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.14274182898225263,-268.0,-0.18,-0.04,0.18,0.02,-0.058,-2.48,-0.342,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.20903338002972305,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.2754118230077438,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.34164097101893276,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.40784294001059607,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.4742004440049641,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.5406015199841931,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.6069338560337201,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.6733630580129102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1200_-300_r2,right,0.0095,0.022,0.0,0,stop,0.7396491789841093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.0001327840145677328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.06629047699971125,0.0,-0.02,0.0,0.02,0.06,0.016,0.664,0.139,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.1326303970417939,0.0,0.06,0.0,0.06,0.04,0.035,1.494,0.214,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.19890648499131203,0.0,0.16,0.0,0.16,0.06,0.043,1.829,0.259,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.2653570600086823,0.0,0.2,0.01,0.2,0.06,0.046,1.974,0.206,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.331550169037655,0.0,0.19,0.0,0.19,0.06,0.048,2.011,0.401,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.3978904550313018,0.0,0.22,-0.03,0.22,0.06,0.051,2.18,0.166,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.46423778199823573,0.0,0.22,0.02,0.22,0.06,0.049,2.092,-0.214,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.5307153830071911,0.0,0.26,0.0,0.26,0.06,0.054,2.33,-0.12,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.5969838610035367,15.0,0.27,0.03,0.28,0.08,0.066,2.831,-0.291,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.6633631400181912,148.0,0.15,0.08,0.18,0.06,0.073,3.024,-0.725,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.7296244220342487,296.0,0.24,-0.07,0.25,0.06,0.071,2.984,-0.656,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.7958920400124043,307.0,0.2,0.01,0.2,0.06,0.068,2.863,-0.439,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.8623630510410294,284.0,0.18,0.05,0.19,0.08,0.063,2.635,-0.525,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.9286672380403616,266.0,0.2,0.0,0.2,0.06,0.063,2.686,-0.417,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,0.9949785190401599,243.0,0.26,-0.04,0.26,0.08,0.061,2.611,-0.233,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.0613734580110759,229.0,0.21,0.03,0.21,0.06,0.065,2.777,-0.393,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.127734407025855,231.0,0.18,-0.07,0.2,0.04,0.069,2.911,-0.479,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.1939600860350765,256.0,0.18,-0.02,0.18,0.08,0.069,2.895,-0.522,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.2603341290378012,268.0,0.19,0.05,0.19,0.08,0.069,2.943,-0.45,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.3266389530035667,281.0,0.22,0.03,0.22,0.08,0.067,2.834,-0.522,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.3929642530274577,291.0,0.24,0.01,0.24,0.06,0.068,2.868,-0.608,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.459287760022562,292.0,0.19,0.0,-0.19,-0.06,0.069,2.943,-0.34,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.5256144999875687,281.0,0.23,-0.02,0.23,0.04,0.069,2.903,-0.476,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.5919386140303686,283.0,0.18,-0.05,0.19,0.06,0.07,2.938,-0.621,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.6582112890318967,291.0,0.22,0.0,0.22,0.04,0.068,2.906,-0.366,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.7245439020334743,284.0,0.22,-0.06,0.22,0.06,0.07,2.957,-0.586,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.7909843410016038,290.0,0.16,0.04,0.17,0.04,0.069,2.868,-0.693,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.857285418023821,295.0,0.23,-0.08,0.25,0.08,0.068,2.895,-0.407,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.9236351980362087,280.0,0.22,0.07,0.23,0.08,0.069,2.876,-0.675,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,1.9899128280230798,282.0,0.28,0.0,0.28,0.06,0.067,2.828,-0.546,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,2.0562284920015372,284.0,0.23,0.01,0.23,0.04,0.069,2.89,-0.575,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,2.122593418986071,277.0,0.22,0.02,0.22,0.06,0.07,2.978,-0.471,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,300,run,2.188809867016971,277.0,0.23,-0.05,0.23,0.06,0.069,2.911,-0.592,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,2.2309832274913788e-06,282.0,0.24,0.0,0.24,0.06,0.068,2.86,-0.554,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.07640721095958725,276.0,0.19,0.02,0.19,0.06,0.065,2.753,-0.447,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.1426516129868105,245.0,0.18,0.0,0.18,0.04,0.052,2.193,-0.369,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.20900773297762498,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.27518443897133693,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.3413966739899479,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.40790432097855955,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.4742311079753563,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.5406220709555782,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.606972620007582,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.6732922939700074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r1,right,0.0095,0.022,0.0,0,stop,0.739603214955423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.00014568102778866887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.06634048599516973,0.0,-0.03,0.0,0.03,0.04,0.007,0.286,0.083,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.1326837629894726,0.0,-0.04,0.0,0.04,0.04,-0.005,-0.174,0.158,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.1988961580209434,0.0,-0.06,0.02,0.06,0.0,-0.027,-1.167,0.085,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.26501782599370927,0.0,-0.18,0.0,0.18,0.04,-0.041,-1.751,-0.187,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.3312504650093615,0.0,-0.2,0.0,0.2,0.06,-0.042,-1.762,-0.251,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.39746890199603513,0.0,-0.2,0.0,0.2,0.04,-0.043,-1.818,-0.262,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.463792986003682,0.0,-0.24,0.0,0.24,0.08,-0.045,-1.926,-0.281,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.5300842780270614,0.0,-0.24,0.0,-0.24,-0.08,-0.049,-2.081,-0.15,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.596380490984302,0.0,-0.24,-0.07,0.25,0.08,-0.065,-2.775,-0.219,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.6626695889863186,0.0,-0.3,-0.03,0.3,0.04,-0.07,-2.981,-0.219,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.7290335849975236,-170.0,-0.26,-0.04,0.26,0.04,-0.074,-3.104,-0.586,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.795331776025705,-311.0,-0.18,0.03,-0.18,-0.04,-0.075,-3.174,-0.439,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.861581257020589,-321.0,-0.23,0.0,0.23,0.02,-0.068,-2.85,-0.522,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.9278407790116034,-311.0,-0.24,-0.01,0.24,0.06,-0.066,-2.796,-0.492,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,0.9941328659770079,-284.0,-0.15,-0.01,0.15,0.02,-0.068,-2.895,-0.249,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.0604031609836966,-264.0,-0.19,-0.06,0.2,0.06,-0.067,-2.82,-0.455,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.1266125470283441,-270.0,-0.25,0.06,0.25,0.08,-0.067,-2.81,-0.514,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.1929518459946848,-265.0,-0.2,0.03,-0.2,-0.1,-0.068,-2.885,-0.439,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.2593207419849932,-276.0,-0.25,0.06,0.26,0.04,-0.07,-2.949,-0.476,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.3255937930080108,-281.0,-0.19,-0.03,0.19,0.02,-0.07,-2.968,-0.543,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.3918692549923435,-291.0,-0.2,-0.02,0.2,0.08,-0.068,-2.882,-0.495,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.4582009420264512,-291.0,-0.23,0.03,0.23,0.04,-0.071,-3.01,-0.412,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.5244662159821019,-287.0,-0.17,-0.03,0.17,0.06,-0.071,-2.957,-0.642,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.5907146339886822,-299.0,-0.21,0.0,0.21,0.08,-0.069,-2.911,-0.538,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.6569898320012726,-299.0,-0.23,0.03,0.23,0.04,-0.072,-3.04,-0.417,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.723386830999516,-292.0,-0.12,-0.02,0.12,0.0,-0.071,-2.957,-0.685,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.7896137060015462,-301.0,-0.2,-0.01,0.2,0.08,-0.069,-2.898,-0.533,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.85600697202608,-299.0,-0.23,0.0,0.23,0.04,-0.072,-3.075,-0.404,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.9223254729877226,-297.0,-0.16,-0.02,0.16,0.06,-0.071,-2.989,-0.672,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,1.9886877220124006,-308.0,-0.2,0.01,0.2,0.08,-0.069,-2.903,-0.549,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,2.054958733031526,-298.0,-0.25,0.0,0.25,0.08,-0.07,-2.994,-0.38,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,2.121265434019733,-284.0,-0.13,0.06,0.15,0.08,-0.067,-2.796,-0.667,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,-300,run,2.1875323980348185,-289.0,-0.16,-0.04,0.17,0.08,-0.068,-2.879,-0.53,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,1.209962647408247e-06,-283.0,-0.19,-0.03,0.19,0.02,-0.073,-3.088,-0.393,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.07641087198862806,-271.0,-0.15,0.07,0.17,0.04,-0.063,-2.641,-0.562,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.14270970894722268,-273.0,-0.16,-0.02,0.16,0.04,-0.055,-2.317,-0.324,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.20907950995024294,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.2753487729933113,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.3416497969883494,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.40792337199673057,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.4745196509757079,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.5410694509628229,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6074289999669418,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6737070119706914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_-300_r1,right,0.0095,0.022,0.0,0,stop,0.7400544649572112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.0002093230141326785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.0664220520411618,0.0,-0.02,0.0,0.02,0.04,0.012,0.498,0.083,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.13278352800989524,0.0,0.06,0.0,0.06,0.06,0.033,1.411,0.147,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.1991045650211163,0.0,0.16,0.0,0.16,0.1,0.043,1.84,0.206,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.2654454750008881,0.0,0.17,-0.02,0.18,0.04,0.044,1.859,0.383,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.3317918090033345,0.0,0.22,0.01,0.22,0.06,0.047,2.003,0.332,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.3982147870119661,0.0,0.24,0.05,0.24,0.08,0.044,1.883,-0.034,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.4647986729978584,0.0,0.25,0.0,0.25,0.06,0.043,1.802,-0.297,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.5311003840179183,0.0,0.26,0.0,0.26,0.04,0.044,1.837,-0.326,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.5973205650225282,0.0,0.27,0.0,-0.27,-0.08,0.045,1.891,-0.34,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.6635979170096107,0.0,0.31,0.0,0.31,0.06,0.047,2.001,-0.318,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.7298182719969191,0.0,0.31,0.02,0.31,0.08,0.059,2.48,-0.412,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.7964083080296405,23.0,0.32,0.02,0.32,0.08,0.077,3.284,-0.364,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.8627419880358502,268.0,0.36,0.0,0.36,0.06,0.083,3.38,-1.106,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.9289971929974854,399.0,0.16,-0.02,0.16,0.06,0.084,3.399,-1.218,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,0.9950957830296829,422.0,0.19,-0.04,0.19,0.08,0.079,3.284,-0.857,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.0617571510374546,385.0,0.18,-0.1,0.2,0.08,0.076,3.219,-0.602,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.1280843650456518,352.0,0.21,-0.06,0.22,0.04,0.073,3.072,-0.538,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.194478223042097,329.0,0.17,-0.04,0.17,0.0,0.071,2.962,-0.61,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.2609342720243149,311.0,0.2,-0.01,0.2,0.06,0.07,2.957,-0.358,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.3272373499930836,291.0,0.21,-0.04,0.22,0.08,0.071,3.005,-0.557,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.393771879025735,294.0,0.16,0.02,0.16,0.0,0.069,2.882,-0.731,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.4601589720114134,303.0,0.21,-0.04,-0.21,-0.04,0.069,2.949,-0.388,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.5264974050223827,294.0,0.2,-0.04,0.2,0.06,0.072,3.04,-0.613,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.5929994290345348,301.0,0.16,0.0,0.16,0.08,0.071,2.949,-0.736,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.6595236290013418,308.0,0.23,-0.02,0.23,0.06,0.07,2.97,-0.415,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.725864996027667,296.0,0.22,-0.05,0.22,0.06,0.071,2.989,-0.608,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.7921768000232987,301.0,0.16,-0.01,0.16,0.06,0.069,2.895,-0.691,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.8586742310435511,299.0,0.24,-0.06,0.24,0.08,0.069,2.911,-0.399,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.9249274790054187,281.0,0.2,0.04,0.2,0.06,0.07,2.922,-0.691,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,1.9912200120161287,286.0,0.29,0.04,0.29,0.04,0.066,2.783,-0.602,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,2.0574154650093988,288.0,0.21,0.01,0.21,0.06,0.069,2.895,-0.608,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,2.1238157540210523,278.0,0.24,0.03,0.24,0.0,0.07,2.954,-0.487,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,300,run,2.1900208860170096,276.0,0.26,-0.03,-0.26,-0.04,0.069,2.895,-0.554,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,2.5799963623285294e-06,281.0,0.25,0.0,0.25,0.06,0.068,2.855,-0.559,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.07650428102351725,276.0,0.17,0.05,0.18,0.04,0.066,2.783,-0.46,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.1428709370084107,247.0,0.13,0.03,0.13,0.12,0.053,2.22,-0.366,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.20922326698200777,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.27561366301961243,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.34194882202427834,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.4082218100083992,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.47449458797927946,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.540911566989962,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp1500_+300_r2,right,0.0095,0.022,0.0,0,stop,0.6072927790228277,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
